model2029,1.000000,3.827046,0.049239,2.424462,0.313487
model2030,1.000000,1.543756,0.049239,2.424462,0.634588
model2031,1.000000,0.757735,0.049239,2.424462,1.419032
model2032,1.000000,0.461750,0.049239,2.424462,3.552707
model2033,1.000000,0.354613,0.049239,2.424462,9.749695
model2034,1.000000,0.347423,0.049239,2.424462,26.251303
model2035,1.000000,0.395477,0.049239,2.424462,52.097512
model2036,1.000000,0.425697,0.049239,2.424462,65.862915
model2037,1.000000,0.432276,0.049239,2.424462,68.787247
model2038,1.000000,0.433294,0.049239,2.424462,69.238184
model2039,1.000000,0.433442,0.049239,2.424462,69.303726
model2040,1.000000,0.433463,0.049239,2.424462,69.313169
model2041,1.000000,149839.245349,0.083768,2.424462,0.004421
model2042,1.000000,35592.757928,0.083768,2.424462,0.007219
model2043,1.000000,8542.805871,0.083768,2.424462,0.011830
model2044,1.000000,2084.746030,0.083768,2.424462,0.019497
model2045,1.000000,522.352125,0.083768,2.424462,0.032425
model2046,1.000000,136.400363,0.083768,2.424462,0.054719
model2047,1.000000,37.941944,0.083768,2.424462,0.094505
model2048,1.000000,11.585015,0.083768,2.424462,0.169220
model2049,1.000000,4.027867,0.083768,2.424462,0.320000
model2050,1.000000,1.655646,0.083768,2.424462,0.654325
model2051,1.000000,0.828663,0.083768,2.424462,1.481808
model2052,1.000000,0.513472,0.083768,2.424462,3.761351
model2053,1.000000,0.398385,0.083768,2.424462,10.451507
model2054,1.000000,0.390921,0.083768,2.424462,28.389148
model2055,1.000000,0.443506,0.083768,2.424462,56.576698
model2056,1.000000,0.476551,0.083768,2.424462,71.605640
model2057,1.000000,0.483744,0.083768,2.424462,74.799240
model2058,1.000000,0.484858,0.083768,2.424462,75.291721
model2059,1.000000,0.485019,0.083768,2.424462,75.363302
model2060,1.000000,0.485043,0.083768,2.424462,75.373614
model2061,1.000000,150096.993790,0.142510,2.424462,0.004424
model2062,1.000000,35691.791035,0.142510,2.424462,0.007226
model2063,1.000000,8581.159969,0.142510,2.424462,0.011848
model2064,1.000000,2099.788897,0.142510,2.424462,0.019544
model2065,1.000000,528.370535,0.142510,2.424462,0.032553
model2066,1.000000,138.883276,0.142510,2.424462,0.055066
model2067,1.000000,39.014551,0.142510,2.424462,0.095463
model2068,1.000000,12.080104,0.142510,2.424462,0.171927
model2069,1.000000,4.277847,0.142510,2.424462,0.327903
model2070,1.000000,1.796908,0.142510,2.424462,0.678413
model2071,1.000000,0.919519,0.142510,2.424462,1.558928
model2072,1.000000,0.580549,0.142510,2.424462,4.019374
model2073,1.000000,0.455576,0.142510,2.424462,11.324342
model2074,1.000000,0.447789,0.142510,2.424462,31.058346
model2075,1.000000,0.506059,0.142510,2.424462,62.179518
model2076,1.000000,0.542648,0.142510,2.424462,78.792510
model2077,1.000000,0.550613,0.142510,2.424462,82.323727
model2078,1.000000,0.551846,0.142510,2.424462,82.868298
model2079,1.000000,0.552025,0.142510,2.424462,82.947451
model2080,1.000000,0.552051,0.142510,2.424462,82.958854
model2081,1.000000,150401.705065,0.242446,2.424462,0.004427
model2082,1.000000,35808.969335,0.242446,2.424462,0.007234
model2083,1.000000,8626.604054,0.242446,2.424462,0.011870
model2084,1.000000,2117.651530,0.242446,2.424462,0.019601
model2085,1.000000,535.541534,0.242446,2.424462,0.032705
model2086,1.000000,141.857156,0.242446,2.424462,0.055479
model2087,1.000000,40.309156,0.242446,2.424462,0.096604
model2088,1.000000,12.684102,0.242446,2.424462,0.175159
model2089,1.000000,4.587067,0.242446,2.424462,0.337390
model2090,1.000000,1.974478,0.242446,2.424462,0.707525
model2091,1.000000,1.035597,0.242446,2.424462,1.652834
model2092,1.000000,0.667420,0.242446,2.424462,4.335883
model2093,1.000000,0.530248,0.242446,2.424462,12.401704
model2094,1.000000,0.522082,0.242446,2.424462,34.367007
model2095,1.000000,0.587440,0.242446,2.424462,69.138507
model2096,1.000000,0.628445,0.242446,2.424462,87.723722
model2097,1.000000,0.637371,0.242446,2.424462,91.675349
model2098,1.000000,0.638753,0.242446,2.424462,92.284785
model2099,1.000000,0.638954,0.242446,2.424462,92.373367
model2100,1.000000,0.638983,0.242446,2.424462,92.386128
model2101,1.000000,150758.733897,0.412463,2.424462,0.004430
model2102,1.000000,35946.405513,0.412463,2.424462,0.007243
model2103,1.000000,8679.990763,0.412463,2.424462,0.011894
model2104,1.000000,2138.689914,0.412463,2.424462,0.019667
model2105,1.000000,544.021197,0.412463,2.424462,0.032883
model2106,1.000000,145.395152,0.412463,2.424462,0.055964
model2107,1.000000,41.863086,0.412463,2.424462,0.097949
model2108,1.000000,13.418061,0.412463,2.424462,0.178991
model2109,1.000000,4.968765,0.412463,2.424462,0.348707
model2110,1.000000,2.197633,0.412463,2.424462,0.742508
model2111,1.000000,1.184093,0.412463,2.424462,1.766616
model2112,1.000000,0.780192,0.412463,2.424462,4.722479
model2113,1.000000,0.628024,0.412463,2.424462,13.726467
model2114,1.000000,0.619419,0.412463,2.424462,38.453861
model2115,1.000000,0.693584,0.412463,2.424462,77.752428
model2116,1.000000,0.740075,0.412463,2.424462,98.785091
model2117,1.000000,0.750194,0.412463,2.424462,103.258509
model2118,1.000000,0.751760,0.412463,2.424462,103.948454
model2119,1.000000,0.751988,0.412463,2.424462,104.048739
model2120,1.000000,0.752021,0.412463,2.424462,104.063186
model2121,1.000000,151174.469042,0.701704,2.424462,0.004434
model2122,1.000000,36106.628781,0.701704,2.424462,0.007254
model2123,1.000000,8742.346118,0.701704,2.424462,0.011923
model2124,1.000000,2163.335710,0.701704,2.424462,0.019744
model2125,1.000000,554.000831,0.701704,2.424462,0.033091
model2126,1.000000,149.588217,0.701704,2.424462,0.056532
model2127,1.000000,43.723575,0.701704,2.424462,0.099530
model2128,1.000000,14.309160,0.701704,2.424462,0.183514
model2129,1.000000,5.440386,0.701704,2.424462,0.362153
model2130,1.000000,2.478846,0.701704,2.424462,0.784424
model2131,1.000000,1.374841,0.701704,2.424462,1.904182
model2132,1.000000,0.927310,0.701704,2.424462,5.193935
model2133,1.000000,0.756729,0.701704,2.424462,15.353486
model2134,1.000000,0.747622,0.701704,2.424462,43.496888
model2135,1.000000,0.832719,0.701704,2.424462,88.405024
model2136,1.000000,0.886017,0.701704,2.424462,112.472322
model2137,1.000000,0.897618,0.701704,2.424462,117.592818
model2138,1.000000,0.899413,0.701704,2.424462,118.382606
model2139,1.000000,0.899674,0.701704,2.424462,118.497403
model2140,1.000000,0.899712,0.701704,2.424462,118.513941
model2141,1.000000,151656.475337,1.193777,2.424462,0.004439
model2142,1.000000,36292.645918,1.193777,2.424462,0.007267
model2143,1.000000,8814.897288,1.193777,2.424462,0.011957
model2144,1.000000,2192.109805,1.193777,2.424462,0.019834
model2145,1.000000,565.714153,1.193777,2.424462,0.033332
model2146,1.000000,154.549278,1.193777,2.424462,0.057193
model2147,1.000000,45.950431,1.193777,2.424462,0.101379
model2148,1.000000,15.392570,1.193777,2.424462,0.188839
model2149,1.000000,6.025015,1.193777,2.424462,0.378105
model2150,1.000000,2.834952,1.193777,2.424462,0.834602
model2151,1.000000,1.621338,1.193777,2.424462,2.070470
model2152,1.000000,1.120503,1.193777,2.424462,5.769043
model2153,1.000000,0.927302,1.193777,2.424462,17.352867
model2154,1.000000,0.917621,1.193777,2.424462,49.724172
model2155,1.000000,1.016301,1.193777,2.424462,101.588650
model2156,1.000000,1.078055,1.193777,2.424462,129.421619
model2157,1.000000,1.091495,1.193777,2.424462,135.345197
model2158,1.000000,1.093576,1.193777,2.424462,136.258903
model2159,1.000000,1.093878,1.193777,2.424462,136.391713
model2160,1.000000,1.093922,1.193777,2.424462,136.410846
model2161,1.000000,152213.649988,2.030918,2.424462,0.004444
model2162,1.000000,36508.009902,2.030918,2.424462,0.007281
model2163,1.000000,8899.104654,2.030918,2.424462,0.011995
model2164,1.000000,2225.638459,2.030918,2.424462,0.019937
model2165,1.000000,579.446159,2.030918,2.424462,0.033613
model2166,1.000000,160.418561,2.030918,2.424462,0.057963
model2167,1.000000,48.619535,2.030918,2.424462,0.103540
model2168,1.000000,16.713974,2.030918,2.424462,0.195102
model2169,1.000000,6.753331,2.030918,2.424462,0.397024
model2170,1.000000,3.288798,2.030918,2.424462,0.894702
model2171,1.000000,1.942207,2.030918,2.424462,2.271713
model2172,1.000000,1.376142,2.030918,2.424462,6.471698
model2173,1.000000,1.155103,2.030918,2.424462,19.814163
model2174,1.000000,1.144773,2.030918,2.424462,57.427872
model2175,1.000000,1.260362,2.030918,2.424462,117.934719
model2176,1.000000,1.332636,2.030918,2.424462,150.449118
model2177,1.000000,1.348366,2.030918,2.424462,157.371236
model2178,1.000000,1.350800,2.030918,2.424462,158.439022
model2179,1.000000,1.351154,2.030918,2.424462,158.594230
model2180,1.000000,1.351205,2.030918,2.424462,158.616589
model2181,1.000000,152856.407251,3.455107,2.424462,0.004451
model2182,1.000000,36756.902236,3.455107,2.424462,0.007298
model2183,1.000000,8996.700993,3.455107,2.424462,0.012040
model2184,1.000000,2264.673483,3.455107,2.424462,0.020057
model2185,1.000000,595.544439,3.455107,2.424462,0.033937
model2186,1.000000,167.370543,3.455107,2.424462,0.058857
model2187,1.000000,51.827525,3.455107,2.424462,0.106065
model2188,1.000000,18.333000,3.455107,2.424462,0.202468
model2189,1.000000,7.666348,3.455107,2.424462,0.419482
model2190,1.000000,3.871571,3.455107,2.424462,0.966806
model2191,1.000000,2.363287,3.455107,2.424462,2.515787
model2192,1.000000,1.717202,3.455107,2.424462,7.332290
model2193,1.000000,1.461816,3.455107,2.424462,22.851810
model2194,1.000000,1.450755,3.455107,2.424462,66.982322
model2195,1.000000,1.587442,3.455107,2.424462,138.253180
model2196,1.000000,1.672840,3.455107,2.424462,176.602032
model2197,1.000000,1.691425,3.455107,2.424462,184.768816
model2198,1.000000,1.694301,3.455107,2.424462,186.028668
model2199,1.000000,1.694719,3.455107,2.424462,186.211794
model2200,1.000000,1.694780,3.455107,2.424462,186.238176
model2201,1.000000,153596.901408,5.878016,2.424462,0.004458
model2202,1.000000,37044.233679,5.878016,2.424462,0.007317
model2203,1.000000,9109.740230,5.878016,2.424462,0.012091
model2204,1.000000,2310.117808,5.878016,2.424462,0.020195
model2205,1.000000,614.433832,5.878016,2.424462,0.034312
model2206,1.000000,175.623157,5.878016,2.424462,0.059896
model2207,1.000000,55.698118,5.878016,2.424462,0.109013
model2208,1.000000,20.327965,5.878016,2.424462,0.211141
model2209,1.000000,8.819249,5.878016,2.424462,0.446189
model2210,1.000000,4.626099,5.878016,2.424462,1.053520
model2211,1.000000,2.920634,5.878016,2.424462,2.812651
model2212,1.000000,2.176084,5.878016,2.424462,8.389521
model2213,1.000000,1.878193,5.878016,2.424462,26.612186
model2214,1.000000,1.866312,5.878016,2.424462,78.867559
model2215,1.000000,2.029402,5.878016,2.424462,163.583811
model2216,1.000000,2.131216,5.878016,2.424462,209.225100
model2217,1.000000,2.153374,5.878016,2.424462,218.947819
model2218,1.000000,2.156803,5.878016,2.424462,220.447773
model2219,1.000000,2.157301,5.878016,2.424462,220.665802
model2220,1.000000,2.157373,5.878016,2.424462,220.697212
model2221,1.000000,154449.296854,10.000000,2.424462,0.004466
model2222,1.000000,37375.767973,10.000000,2.424462,0.007339
model2223,1.000000,9240.658352,10.000000,2.424462,0.012150
model2224,1.000000,2363.058076,10.000000,2.424462,0.020354
model2225,1.000000,636.635500,10.000000,2.424462,0.034746
model2226,1.000000,185.450026,10.000000,2.424462,0.061102
model2227,1.000000,60.390710,10.000000,2.424462,0.112460
model2228,1.000000,22.802441,10.000000,2.424462,0.221370
model2229,1.000000,10.286788,10.000000,2.424462,0.478024
model2230,1.000000,5.611587,10.000000,2.424462,1.158115
model2231,1.000000,3.664850,10.000000,2.424462,3.174929
model2232,1.000000,2.798725,10.000000,2.424462,9.692755
model2233,1.000000,2.448055,10.000000,2.424462,31.282770
model2234,1.000000,2.435261,10.000000,2.424462,93.699880
model2235,1.000000,2.631492,10.000000,2.424462,195.262900
model2236,1.000000,2.753906,10.000000,2.424462,250.046991
model2237,1.000000,2.780545,10.000000,2.424462,261.720726
model2238,1.000000,2.784668,10.000000,2.424462,263.521757
model2239,1.000000,2.785268,10.000000,2.424462,263.783552
model2240,1.000000,2.785354,10.000000,2.424462,263.821266
model2241,1.000000,257685.380072,0.010000,1.425103,0.007629
model2242,1.000000,61620.143870,0.010000,1.425103,0.012486
model2243,1.000000,14949.047552,0.010000,1.425103,0.020535
model2244,1.000000,3710.934278,0.010000,1.425103,0.034041
model2245,1.000000,955.169754,0.010000,1.425103,0.057148
model2246,1.000000,260.011787,0.010000,1.425103,0.097893
model2247,1.000000,76.974206,0.010000,1.425103,0.173075
model2248,1.000000,25.688846,0.010000,1.425103,0.321151
model2249,1.000000,10.060268,0.010000,1.425103,0.639469
model2250,1.000000,4.796482,0.010000,1.425103,1.399890
model2251,1.000000,2.864041,0.010000,1.425103,3.420035
model2252,1.000000,2.196162,0.010000,1.425103,9.138256
model2253,1.000000,2.193790,0.010000,1.425103,23.723064
model2254,1.000000,2.522818,0.010000,1.425103,44.525813
model2255,1.000000,2.703056,0.010000,1.425103,54.424371
model2256,1.000000,2.740084,0.010000,1.425103,56.415435
model2257,1.000000,2.745746,0.010000,1.425103,56.718949
model2258,1.000000,2.746568,0.010000,1.425103,56.762986
model2259,1.000000,2.746686,0.010000,1.425103,56.769329
model2260,1.000000,2.746703,0.010000,1.425103,56.770241
model2261,1.000000,257828.635466,0.017013,1.425103,0.007630
model2262,1.000000,61675.443980,0.017013,1.425103,0.012490
model2263,1.000000,14970.624736,0.017013,1.425103,0.020545
model2264,1.000000,3719.497136,0.017013,1.425103,0.034068
model2265,1.000000,958.658622,0.017013,1.425103,0.057221
model2266,1.000000,261.491314,0.017013,1.425103,0.098092
model2267,1.000000,77.639492,0.017013,1.425103,0.173631
model2268,1.000000,26.013438,0.017013,1.425103,0.322755
model2269,1.000000,10.236429,0.017013,1.425103,0.644275
model2270,1.000000,4.905247,0.017013,1.425103,1.414975
model2271,1.000000,2.941796,0.017013,1.425103,3.469428
model2272,1.000000,2.261657,0.017013,1.425103,9.301386
model2273,1.000000,2.259858,0.017013,1.425103,24.204260
model2274,1.000000,2.596657,0.017013,1.425103,45.479319
model2275,1.000000,2.781122,0.017013,1.425103,55.605534
model2276,1.000000,2.819018,0.017013,1.425103,57.642525
model2277,1.000000,2.824813,0.017013,1.425103,57.953044
model2278,1.000000,2.825654,0.017013,1.425103,57.998097
model2279,1.000000,2.825775,0.017013,1.425103,58.004586
model2280,1.000000,2.825793,0.017013,1.425103,58.005520
model2281,1.000000,258037.944723,0.028943,1.425103,0.007633
model2282,1.000000,61756.267738,0.028943,1.425103,0.012495
model2283,1.000000,15002.176485,0.028943,1.425103,0.020560
model2284,1.000000,3732.028144,0.028943,1.425103,0.034107
model2285,1.000000,963.770412,0.028943,1.425103,0.057327
model2286,1.000000,263.662961,0.028943,1.425103,0.098383
model2287,1.000000,78.618493,0.028943,1.425103,0.174446
model2288,1.000000,26.492716,0.028943,1.425103,0.325106
model2289,1.000000,10.497608,0.028943,1.425103,0.651334
model2290,1.000000,5.067203,0.028943,1.425103,1.437172
model2291,1.000000,3.058013,0.028943,1.425103,3.542256
model2292,1.000000,2.359770,0.028943,1.425103,9.542340
model2293,1.000000,2.358830,0.028943,1.425103,24.915884
model2294,1.000000,2.707140,0.028943,1.425103,46.890214
model2295,1.000000,2.897866,0.028943,1.425103,57.353539
model2296,1.000000,2.937047,0.028943,1.425103,59.458542
model2297,1.000000,2.943039,0.028943,1.425103,59.779433
model2298,1.000000,2.943909,0.028943,1.425103,59.825992
model2299,1.000000,2.944034,0.028943,1.425103,59.832697
model2300,1.000000,2.944052,0.028943,1.425103,59.833662
model2301,1.000000,258329.567097,0.049239,1.425103,0.007635
model2302,1.000000,61868.926215,0.049239,1.425103,0.012503
model2303,1.000000,15046.186772,0.049239,1.425103,0.020580
model2304,1.000000,3749.526485,0.049239,1.425103,0.034162
model2305,1.000000,970.920682,0.049239,1.425103,0.057475
model2306,1.000000,266.708327,0.049239,1.425103,0.098789
model2307,1.000000,79.996332,0.049239,1.425103,0.175585
model2308,1.000000,27.170478,0.049239,1.425103,0.328398
model2309,1.000000,10.869080,0.049239,1.425103,0.661240
model2310,1.000000,5.298947,0.049239,1.425103,1.468410
model2311,1.000000,3.225181,0.049239,1.425103,3.645030
model2312,1.000000,2.501330,0.049239,1.425103,9.883202
model2313,1.000000,2.501631,0.049239,1.425103,25.924263
model2314,1.000000,2.866290,0.049239,1.425103,48.891001
model2315,1.000000,3.065905,0.049239,1.425103,59.832866
model2316,1.000000,3.106912,0.049239,1.425103,62.034417
model2317,1.000000,3.113183,0.049239,1.425103,62.370035
model2318,1.000000,3.114093,0.049239,1.425103,62.418729
model2319,1.000000,3.114224,0.049239,1.425103,62.425743
model2320,1.000000,3.114243,0.049239,1.425103,62.426752
model2321,1.000000,258717.599655,0.083768,1.425103,0.007639
model2322,1.000000,62018.919516,0.083768,1.425103,0.012513
model2323,1.000000,15104.837901,0.083768,1.425103,0.020608
model2324,1.000000,3772.880883,0.083768,1.425103,0.034235
model2325,1.000000,980.485839,0.083768,1.425103,0.057672
model2326,1.000000,270.796168,0.083768,1.425103,0.099331
model2327,1.000000,81.854811,0.083768,1.425103,0.177107
model2328,1.000000,28.090539,0.083768,1.425103,0.332808
model2329,1.000000,11.377226,0.083768,1.425103,0.674550
model2330,1.000000,5.618499,0.083768,1.425103,1.510533
model2331,1.000000,3.457276,0.083768,1.425103,3.784134
model2332,1.000000,2.698666,0.083768,1.425103,10.346026
model2333,1.000000,2.700695,0.083768,1.425103,27.296441
model2334,1.000000,3.087665,0.083768,1.425103,51.616348
model2335,1.000000,3.299411,0.083768,1.425103,63.210904
model2336,1.000000,3.342909,0.083768,1.425103,65.544151
model2337,1.000000,3.349561,0.083768,1.425103,65.899854
model2338,1.000000,3.350527,0.083768,1.425103,65.951463
model2339,1.000000,3.350666,0.083768,1.425103,65.958896
model2340,1.000000,3.350686,0.083768,1.425103,65.959966
model2341,1.000000,259213.766560,0.142510,1.425103,0.007644
model2342,1.000000,62210.861455,0.142510,1.425103,0.012526
model2343,1.000000,15179.984921,0.142510,1.425103,0.020642
model2344,1.000000,3802.861874,0.142510,1.425103,0.034328
model2345,1.000000,992.801589,0.142510,1.425103,0.057925
model2346,1.000000,276.082804,0.142510,1.425103,0.100026
model2347,1.000000,84.273330,0.142510,1.425103,0.179064
model2348,1.000000,29.297696,0.142510,1.425103,0.338494
model2349,1.000000,12.050443,0.142510,1.425103,0.691782
model2350,1.000000,6.046138,0.142510,1.425103,1.565322
model2351,1.000000,3.770547,0.142510,1.425103,3.965901
model2352,1.000000,2.966351,0.142510,1.425103,10.953202
model2353,1.000000,2.970720,0.142510,1.425103,29.101455
model2354,1.000000,3.387144,0.142510,1.425103,55.205783
model2355,1.000000,3.614901,0.142510,1.425103,67.661356
model2356,1.000000,3.661688,0.142510,1.425103,70.168348
model2357,1.000000,3.668842,0.142510,1.425103,70.550550
model2358,1.000000,3.669881,0.142510,1.425103,70.606005
model2359,1.000000,3.670030,0.142510,1.425103,70.613992
model2360,1.000000,3.670052,0.142510,1.425103,70.615141
model2361,1.000000,259828.588013,0.242446,1.425103,0.007650
model2362,1.000000,62448.937187,0.242446,1.425103,0.012542
model2363,1.000000,15273.338259,0.242446,1.425103,0.020686
model2364,1.000000,3840.196942,0.242446,1.425103,0.034444
model2365,1.000000,1008.195305,0.242446,1.425103,0.058239
model2366,1.000000,282.727059,0.242446,1.425103,0.100891
model2367,1.000000,87.336472,0.242446,1.425103,0.181504
model2368,1.000000,30.842064,0.242446,1.425103,0.345615
model2369,1.000000,12.921972,0.242446,1.425103,0.713467
model2370,1.000000,6.606493,0.242446,1.425103,1.634650
model2371,1.000000,4.185247,0.242446,1.425103,4.197180
model2372,1.000000,3.322800,0.242446,1.425103,11.729412
model2373,1.000000,3.330269,0.242446,1.425103,31.416326
model2374,1.000000,3.784624,0.242446,1.425103,59.815764
model2375,1.000000,4.032997,0.242446,1.425103,73.379245
model2376,1.000000,4.084017,0.242446,1.425103,76.109824
model2377,1.000000,4.091819,0.242446,1.425103,76.526128
model2378,1.000000,4.092951,0.242446,1.425103,76.586530
model2379,1.000000,4.093114,0.242446,1.425103,76.595230
model2380,1.000000,4.093138,0.242446,1.425103,76.596481
model2381,1.000000,260572.992349,0.412463,1.425103,0.007658
model2382,1.000000,62737.534339,0.412463,1.425103,0.012562
model2383,1.000000,15386.715633,0.412463,1.425103,0.020738
model2384,1.000000,3885.674172,0.412463,1.425103,0.034584
model2385,1.000000,1027.030743,0.412463,1.425103,0.058619
model2386,1.000000,290.910947,0.412463,1.425103,0.101943
model2387,1.000000,91.144541,0.412463,1.425103,0.184483
model2388,1.000000,32.785147,0.412463,1.425103,0.354346
model2389,1.000000,14.033885,0.412463,1.425103,0.740209
model2390,1.000000,7.331532,0.412463,1.425103,1.720705
model2391,1.000000,4.728134,0.412463,1.425103,4.486108
model2392,1.000000,3.792556,0.412463,1.425103,12.704334
model2393,1.000000,3.804074,0.412463,1.425103,34.334309
model2394,1.000000,4.306468,0.412463,1.425103,65.636282
model2395,1.000000,4.580944,0.412463,1.425103,80.601563
model2396,1.000000,4.637325,0.412463,1.425103,83.615070
model2397,1.000000,4.645946,0.412463,1.425103,84.074527
model2398,1.000000,4.647197,0.412463,1.425103,84.141191
model2399,1.000000,4.647378,0.412463,1.425103,84.150792
model2400,1.000000,4.647404,0.412463,1.425103,84.152174
model2401,1.000000,261459.667209,0.701704,1.425103,0.007666
model2402,1.000000,63081.777622,0.701704,1.425103,0.012585
model2403,1.000000,15522.258989,0.701704,1.425103,0.020800
model2404,1.000000,3940.233817,0.701704,1.425103,0.034751
model2405,1.000000,1049.749035,0.701704,1.425103,0.059074
model2406,1.000000,300.859625,0.701704,1.425103,0.103202
model2407,1.000000,95.824401,0.701704,1.425103,0.188064
model2408,1.000000,35.206517,0.701704,1.425103,0.364901
model2409,1.000000,15.441772,0.701704,1.425103,0.772756
model2410,1.000000,8.264242,0.701704,1.425103,1.826212
model2411,1.000000,5.435644,0.701704,1.425103,4.842900
model2412,1.000000,4.409264,0.701704,1.425103,13.915444
model2413,1.000000,4.426026,0.701704,1.425103,37.973590
model2414,1.000000,4.988639,0.701704,1.425103,72.908490
model2415,1.000000,5.295830,0.701704,1.425103,89.629231
model2416,1.000000,5.358928,0.701704,1.425103,92.997090
model2417,1.000000,5.368577,0.701704,1.425103,93.510595
model2418,1.000000,5.369978,0.701704,1.425103,93.585101
model2419,1.000000,5.370179,0.701704,1.425103,93.595832
model2420,1.000000,5.370208,0.701704,1.425103,93.597376
model2421,1.000000,262503.985614,1.193777,1.425103,0.007677
model2422,1.000000,63487.904792,1.193777,1.425103,0.012613
model2423,1.000000,15682.593097,1.193777,1.425103,0.020873
model2424,1.000000,4005.039055,1.193777,1.425103,0.034948
model2425,1.000000,1076.902821,1.193777,1.425103,0.059611
model2426,1.000000,312.859600,1.193777,1.425103,0.104695
model2427,1.000000,101.540389,1.193777,1.425103,0.192329
model2428,1.000000,38.211190,1.193777,1.425103,0.377548
model2429,1.000000,17.220321,1.193777,1.425103,0.812046
model2430,1.000000,9.463258,1.193777,1.425103,1.954634
model2431,1.000000,6.358026,1.193777,1.425103,5.280620
model2432,1.000000,5.219591,1.193777,1.425103,15.410870
model2433,1.000000,5.243109,1.193777,1.425103,42.486283
model2434,1.000000,5.880800,1.193777,1.425103,81.943057
model2435,1.000000,6.228766,1.193777,1.425103,100.850007
model2436,1.000000,6.300238,1.193777,1.425103,104.659222
model2437,1.000000,6.311167,1.193777,1.425103,105.240047
model2438,1.000000,6.312753,1.193777,1.425103,105.324323
model2439,1.000000,6.312982,1.193777,1.425103,105.336460
model2440,1.000000,6.313015,1.193777,1.425103,105.338207
model2441,1.000000,263724.637130,2.030918,1.425103,0.007689
model2442,1.000000,63963.535549,2.030918,1.425103,0.012644
model2443,1.000000,15870.946793,2.030918,1.425103,0.020958
model2444,1.000000,4081.534926,2.030918,1.425103,0.035178
model2445,1.000000,1109.187669,2.030918,1.425103,0.060241
model2446,1.000000,327.277317,2.030918,1.425103,0.106454
model2447,1.000000,108.506565,2.030918,1.425103,0.197378
model2448,1.000000,41.938590,2.030918,1.425103,0.392623
model2449,1.000000,19.470477,2.030918,1.425103,0.859272
model2450,1.000000,11.009028,2.030918,1.425103,2.110388
model2451,1.000000,7.564975,2.030918,1.425103,5.816016
model2452,1.000000,6.288620,2.030918,1.425103,17.252525
model2453,1.000000,6.320825,2.030918,1.425103,48.068497
model2454,1.000000,7.051910,2.030918,1.425103,93.140862
model2455,1.000000,7.450587,2.030918,1.425103,114.764350
model2456,1.000000,7.532471,2.030918,1.425103,119.122057
model2457,1.000000,7.544992,2.030918,1.425103,119.786546
model2458,1.000000,7.546810,2.030918,1.425103,119.882961
model2459,1.000000,7.547072,2.030918,1.425103,119.896847
model2460,1.000000,7.547109,2.030918,1.425103,119.898845
model2461,1.000000,265144.140023,3.455107,1.425103,0.007703
model2462,1.000000,64517.903067,3.455107,1.425103,0.012682
model2463,1.000000,16091.265326,3.455107,1.425103,0.021057
model2464,1.000000,4171.507629,3.455107,1.425103,0.035447
model2465,1.000000,1147.476414,3.455107,1.425103,0.060977
model2466,1.000000,344.581066,3.455107,1.425103,0.108516
model2467,1.000000,117.002081,3.455107,1.425103,0.203335
model2468,1.000000,46.574306,3.455107,1.425103,0.410546
model2469,1.000000,22.329173,3.455107,1.425103,0.915937
model2470,1.000000,13.012379,3.455107,1.425103,2.299090
model2471,1.000000,9.153548,3.455107,1.425103,6.470506
model2472,1.000000,7.707493,3.455107,1.425103,19.519906
model2473,1.000000,7.750860,3.455107,1.425103,54.972591
model2474,1.000000,8.598116,3.455107,1.425103,107.018240
model2475,1.000000,9.059854,3.455107,1.425103,132.017002
model2476,1.000000,9.154688,3.455107,1.425103,137.056297
model2477,1.000000,9.169190,3.455107,1.425103,137.824753
model2478,1.000000,9.171295,3.455107,1.425103,137.936254
model2479,1.000000,9.171598,3.455107,1.425103,137.952313
model2480,1.000000,9.171641,3.455107,1.425103,137.954623
model2481,1.000000,266789.363703,5.878016,1.425103,0.007719
model2482,1.000000,65162.100677,5.878016,1.425103,0.012724
model2483,1.000000,16348.336115,5.878016,1.425103,0.021172
model2484,1.000000,4277.154341,5.878016,1.425103,0.035758
model2485,1.000000,1192.861574,5.878016,1.425103,0.061834
model2486,1.000000,365.369182,5.878016,1.425103,0.110929
model2487,1.000000,127.391653,5.878016,1.425103,0.210352
model2488,1.000000,52.366206,5.878016,1.425103,0.431840
model2489,1.000000,25.982916,5.878016,1.425103,0.983931
model2490,1.000000,15.626648,5.878016,1.425103,2.527863
model2491,1.000000,11.259494,5.878016,1.425103,7.271429
model2492,1.000000,9.604376,5.878016,1.425103,22.314897
model2493,1.000000,9.662088,5.878016,1.425103,63.522745
model2494,1.000000,10.654042,5.878016,1.425103,124.239115
model2495,1.000000,11.194306,5.878016,1.425103,153.437189
model2496,1.000000,11.305264,5.878016,1.425103,159.324588
model2497,1.000000,11.322231,5.878016,1.425103,160.222413
model2498,1.000000,11.324694,5.878016,1.425103,160.352686
model2499,1.000000,11.325049,5.878016,1.425103,160.371449
model2500,1.000000,11.325100,5.878016,1.425103,160.374148
model2501,1.000000,268692.141857,10.000000,1.425103,0.007737
model2502,1.000000,65909.378397,10.000000,1.425103,0.012774
model2503,1.000000,16647.943984,10.000000,1.425103,0.021305
model2504,1.000000,4401.171809,10.000000,1.425103,0.036119
model2505,1.000000,1246.710622,10.000000,1.425103,0.062831
model2506,1.000000,390.407744,10.000000,1.425103,0.113750
model2507,1.000000,140.153545,10.000000,1.425103,0.218616
