model7408,1.000000,5.141183,0.088587,1.274275,65.392507
model7409,1.000000,5.142548,0.088587,1.274275,65.439452
model7410,1.000000,5.143075,0.088587,1.274275,65.457582
model7411,1.000000,10185.683931,0.127427,1.274275,0.028204
model7412,1.000000,5184.394001,0.127427,1.274275,0.036273
model7413,1.000000,2665.420481,0.127427,1.274275,0.046815
model7414,1.000000,1387.494897,0.127427,1.274275,0.060692
model7415,1.000000,733.389737,0.127427,1.274275,0.079121
model7416,1.000000,394.939765,0.127427,1.274275,0.103867
model7417,1.000000,217.514375,0.127427,1.274275,0.137535
model7418,1.000000,123.045115,0.127427,1.274275,0.184066
model7419,1.000000,71.821496,0.127427,1.274275,0.249567
model7420,1.000000,43.461219,0.127427,1.274275,0.343731
model7421,1.000000,27.389600,0.127427,1.274275,0.482335
model7422,1.000000,18.050811,0.127427,1.274275,0.691654
model7423,1.000000,12.483499,0.127427,1.274275,1.016407
model7424,1.000000,9.083933,0.127427,1.274275,1.534061
model7425,1.000000,6.969422,0.127427,1.274275,2.380382
model7426,1.000000,5.647626,0.127427,1.274275,3.793585
model7427,1.000000,4.843303,0.127427,1.274275,6.184093
model7428,1.000000,4.406604,0.127427,1.274275,10.219200
model7429,1.000000,4.261293,0.127427,1.274275,16.828140
model7430,1.000000,4.362965,0.127427,1.274275,26.797989
model7431,1.000000,4.643092,0.127427,1.274275,39.494032
model7432,1.000000,4.967871,0.127427,1.274275,51.781181
model7433,1.000000,5.208315,0.127427,1.274275,60.347960
model7434,1.000000,5.338134,0.127427,1.274275,64.872583
model7435,1.000000,5.396398,0.127427,1.274275,66.886384
model7436,1.000000,5.420325,0.127427,1.274275,67.710712
model7437,1.000000,5.429785,0.127427,1.274275,68.036251
model7438,1.000000,5.433470,0.127427,1.274275,68.162966
model7439,1.000000,5.434896,0.127427,1.274275,68.212011
model7440,1.000000,5.435447,0.127427,1.274275,68.230952
model7441,1.000000,10233.222874,0.183298,1.274275,0.028249
model7442,1.000000,5214.796251,0.183298,1.274275,0.036346
model7443,1.000000,2685.006807,0.183298,1.274275,0.046934
model7444,1.000000,1400.227485,0.183298,1.274275,0.060887
model7445,1.000000,741.758252,0.183298,1.274275,0.079441
model7446,1.000000,400.513266,0.183298,1.274275,0.104395
model7447,1.000000,221.285374,0.183298,1.274275,0.138410
model7448,1.000000,125.644274,0.183298,1.274275,0.185529
model7449,1.000000,73.651775,0.183298,1.274275,0.252029
model7450,1.000000,44.781828,0.183298,1.274275,0.347914
model7451,1.000000,28.368653,0.183298,1.274275,0.489514
model7452,1.000000,18.798435,0.183298,1.274275,0.704115
model7453,1.000000,13.072734,0.183298,1.274275,1.038292
model7454,1.000000,9.563996,0.183298,1.274275,1.572950
model7455,1.000000,7.374207,0.183298,1.274275,2.450231
model7456,1.000000,6.001230,0.183298,1.274275,3.920065
model7457,1.000000,5.163746,0.183298,1.274275,6.413827
model7458,1.000000,4.708431,0.183298,1.274275,10.633894
model7459,1.000000,4.557373,0.183298,1.274275,17.559668
model7460,1.000000,4.665076,0.183298,1.274275,28.022805
model7461,1.000000,4.960083,0.183298,1.274275,41.359874
model7462,1.000000,5.301913,0.183298,1.274275,54.274636
model7463,1.000000,5.554953,0.183298,1.274275,63.281588
model7464,1.000000,5.691569,0.183298,1.274275,68.039322
model7465,1.000000,5.752884,0.183298,1.274275,70.156995
model7466,1.000000,5.778063,0.183298,1.274275,71.023860
model7467,1.000000,5.788019,0.183298,1.274275,71.366201
model7468,1.000000,5.791896,0.183298,1.274275,71.499457
model7469,1.000000,5.793397,0.183298,1.274275,71.551033
model7470,1.000000,5.793977,0.183298,1.274275,71.570952
model7471,1.000000,10288.567489,0.263665,1.274275,0.028301
model7472,1.000000,5250.223755,0.263665,1.274275,0.036431
model7473,1.000000,2707.857092,0.263665,1.274275,0.047073
model7474,1.000000,1415.102976,0.263665,1.274275,0.061113
model7475,1.000000,751.552005,0.263665,1.274275,0.079813
model7476,1.000000,407.049423,0.263665,1.274275,0.105009
model7477,1.000000,225.718460,0.263665,1.274275,0.139431
model7478,1.000000,128.708414,0.263665,1.274275,0.187235
model7479,1.000000,75.816431,0.263665,1.274275,0.254905
model7480,1.000000,46.349296,0.263665,1.274275,0.352807
model7481,1.000000,29.535224,0.263665,1.274275,0.497924
model7482,1.000000,19.692876,0.263665,1.274275,0.718737
model7483,1.000000,13.780583,0.263665,1.274275,1.064020
model7484,1.000000,10.143001,0.263665,1.274275,1.618753
model7485,1.000000,7.864216,0.263665,1.274275,2.532653
model7486,1.000000,6.430641,0.263665,1.274275,4.069584
model7487,1.000000,5.553846,0.263665,1.274275,6.685865
model7488,1.000000,5.076451,0.263665,1.274275,11.125684
model7489,1.000000,4.918591,0.263665,1.274275,18.428264
model7490,1.000000,5.033499,0.263665,1.274275,29.478498
model7491,1.000000,5.346246,0.263665,1.274275,43.578865
model7492,1.000000,5.708399,0.263665,1.274275,57.241166
model7493,1.000000,5.976451,0.263665,1.274275,66.772475
model7494,1.000000,6.121169,0.263665,1.274275,71.807923
model7495,1.000000,6.186119,0.263665,1.274275,74.049345
model7496,1.000000,6.212792,0.263665,1.274275,74.966890
model7497,1.000000,6.223338,0.263665,1.274275,75.329248
model7498,1.000000,6.227445,0.263665,1.274275,75.470296
model7499,1.000000,6.229035,0.263665,1.274275,75.524889
model7500,1.000000,6.229649,0.263665,1.274275,75.545972
model7501,1.000000,10352.250653,0.379269,1.274275,0.028361
model7502,1.000000,5291.033097,0.379269,1.274275,0.036528
model7503,1.000000,2734.213661,0.379269,1.274275,0.047232
model7504,1.000000,1432.288975,0.379269,1.274275,0.061374
model7505,1.000000,762.889235,0.379269,1.274275,0.080242
model7506,1.000000,414.633481,0.379269,1.274275,0.105717
model7507,1.000000,230.876557,0.379269,1.274275,0.140607
model7508,1.000000,132.285150,0.379269,1.274275,0.189203
model7509,1.000000,78.352443,0.379269,1.274275,0.258226
model7510,1.000000,48.193110,0.379269,1.274275,0.358466
model7511,1.000000,30.913461,0.379269,1.274275,0.507670
model7512,1.000000,20.754431,0.379269,1.274275,0.735714
model7513,1.000000,14.624549,0.379269,1.274275,1.093950
model7514,1.000000,10.836414,0.379269,1.274275,1.672152
model7515,1.000000,8.453440,0.379269,1.274275,2.628945
model7516,1.000000,6.948803,0.379269,1.274275,4.244617
model7517,1.000000,6.025850,0.379269,1.274275,7.004917
model7518,1.000000,5.522511,0.379269,1.274275,11.703408
model7519,1.000000,5.356677,0.379269,1.274275,19.450020
model7520,1.000000,5.480120,0.379269,1.274275,31.192648
model7521,1.000000,5.813826,0.379269,1.274275,46.193691
model7522,1.000000,6.199985,0.379269,1.274275,60.738345
model7523,1.000000,6.485769,0.379269,1.274275,70.888674
model7524,1.000000,6.640056,0.379269,1.274275,76.251996
model7525,1.000000,6.709300,0.379269,1.274275,78.639522
model7526,1.000000,6.737736,0.379269,1.274275,79.616902
model7527,1.000000,6.748979,0.379269,1.274275,80.002894
model7528,1.000000,6.753358,0.379269,1.274275,80.153143
model7529,1.000000,6.755053,0.379269,1.274275,80.211297
model7530,1.000000,6.755707,0.379269,1.274275,80.233756
model7531,1.000000,10424.858940,0.545559,1.274275,0.028429
model7532,1.000000,5337.619015,0.545559,1.274275,0.036639
model7533,1.000000,2764.346494,0.545559,1.274275,0.047413
model7534,1.000000,1451.973554,0.545559,1.274275,0.061670
model7535,1.000000,775.903658,0.545559,1.274275,0.080729
model7536,1.000000,423.362657,0.545559,1.274275,0.106523
model7537,1.000000,236.832050,0.545559,1.274275,0.141948
model7538,1.000000,136.429754,0.545559,1.274275,0.191452
model7539,1.000000,81.303118,0.545559,1.274275,0.262028
model7540,1.000000,50.348108,0.545559,1.274275,0.364956
model7541,1.000000,32.532128,0.545559,1.274275,0.518868
model7542,1.000000,22.007467,0.545559,1.274275,0.755263
model7543,1.000000,15.625791,0.545559,1.274275,1.128495
model7544,1.000000,11.663047,0.545559,1.274275,1.733926
model7545,1.000000,9.158986,0.545559,1.274275,2.740600
model7546,1.000000,7.571614,0.545559,1.274275,4.448023
model7547,1.000000,6.594842,0.545559,1.274275,7.376437
model7548,1.000000,6.061231,0.545559,1.274275,12.377332
model7549,1.000000,5.886120,0.545559,1.274275,20.643659
model7550,1.000000,6.019605,0.545559,1.274275,33.197398
model7551,1.000000,6.377913,0.545559,1.274275,49.254141
model7552,1.000000,6.792240,0.545559,1.274275,64.833359
model7553,1.000000,7.098830,0.545559,1.274275,75.709618
model7554,1.000000,7.264344,0.545559,1.274275,81.457470
model7555,1.000000,7.338627,0.545559,1.274275,84.016353
model7556,1.000000,7.369131,0.545559,1.274275,85.063911
model7557,1.000000,7.381193,0.545559,1.274275,85.477623
model7558,1.000000,7.385890,0.545559,1.274275,85.638662
model7559,1.000000,7.387709,0.545559,1.274275,85.700993
model7560,1.000000,7.388411,0.545559,1.274275,85.725065
model7561,1.000000,10507.061223,0.784760,1.274275,0.028505
model7562,1.000000,5390.433458,0.784760,1.274275,0.036764
model7563,1.000000,2798.566134,0.784760,1.274275,0.047617
model7564,1.000000,1474.374168,0.784760,1.274275,0.062005
model7565,1.000000,790.750770,0.784760,1.274275,0.081281
model7566,1.000000,433.350698,0.784760,1.274275,0.107436
model7567,1.000000,243.670189,0.784760,1.274275,0.143470
model7568,1.000000,141.207754,0.784760,1.274275,0.194006
model7569,1.000000,84.720157,0.784760,1.274275,0.266353
model7570,1.000000,52.856158,0.784760,1.274275,0.372351
model7571,1.000000,34.426022,0.784760,1.274275,0.531656
model7572,1.000000,23.481646,0.784760,1.274275,0.777641
model7573,1.000000,16.810213,0.784760,1.274275,1.168135
model7574,1.000000,12.646051,0.784760,1.274275,1.804993
model7575,1.000000,10.001999,0.784760,1.274275,2.869369
model7576,1.000000,8.318788,0.784760,1.274275,4.683165
model7577,1.000000,7.279580,0.784760,1.274275,7.806857
model7578,1.000000,6.710825,0.784760,1.274275,13.159575
model7579,1.000000,6.524971,0.784760,1.274275,22.031311
model7580,1.000000,6.670222,0.784760,1.274275,35.530762
model7581,1.000000,7.057274,0.784760,1.274275,52.819134
model7582,1.000000,7.504502,0.784760,1.274275,69.605744
model7583,1.000000,7.835391,0.784760,1.274275,81.329353
model7584,1.000000,8.014019,0.784760,1.274275,87.526089
model7585,1.000000,8.094186,0.784760,1.274275,90.285014
model7586,1.000000,8.127107,0.784760,1.274275,91.414500
model7587,1.000000,8.140124,0.784760,1.274275,91.860572
model7588,1.000000,8.145193,0.784760,1.274275,92.034209
model7589,1.000000,8.147156,0.784760,1.274275,92.101415
model7590,1.000000,8.147914,0.784760,1.274275,92.127370
model7591,1.000000,10599.631654,1.128838,1.274275,0.028592
model7592,1.000000,5450.001290,1.128838,1.274275,0.036904
model7593,1.000000,2837.234633,1.128838,1.274275,0.047847
model7594,1.000000,1499.745459,1.128838,1.274275,0.062382
model7595,1.000000,807.613543,1.128838,1.274275,0.081901
model7596,1.000000,444.732163,1.128838,1.274275,0.108465
model7597,1.000000,251.492395,1.128838,1.274275,0.145185
model7598,1.000000,146.697576,1.128838,1.274275,0.196890
model7599,1.000000,88.665807,1.128838,1.274275,0.271247
model7600,1.000000,55.767982,1.128838,1.274275,0.380739
model7601,1.000000,36.637553,1.128838,1.274275,0.546195
model7602,1.000000,25.213322,1.128838,1.274275,0.803146
model7603,1.000000,18.209729,1.128838,1.274275,1.213438
model7604,1.000000,13.814080,1.128838,1.274275,1.886432
model7605,1.000000,11.008758,1.128838,1.274275,3.017327
model7606,1.000000,9.214912,1.128838,1.274275,4.954030
model7607,1.000000,8.103512,1.128838,1.274275,8.303808
model7608,1.000000,7.494087,1.128838,1.274275,14.064537
model7609,1.000000,7.295839,1.128838,1.274275,23.639290
model7610,1.000000,7.454834,1.128838,1.274275,38.237973
model7611,1.000000,7.875369,1.128838,1.274275,56.958803
model7612,1.000000,8.360909,1.128838,1.274275,75.150191
model7613,1.000000,8.720093,1.128838,1.274275,87.859861
model7614,1.000000,8.913989,1.128838,1.274275,94.579009
model7615,1.000000,9.001008,1.128838,1.274275,97.570751
model7616,1.000000,9.036743,1.128838,1.274275,98.795588
model7617,1.000000,9.050873,1.128838,1.274275,99.279324
model7618,1.000000,9.056375,1.128838,1.274275,99.467622
model7619,1.000000,9.058505,1.128838,1.274275,99.540504
model7620,1.000000,9.059328,1.128838,1.274275,99.568650
model7621,1.000000,10703.468972,1.623777,1.274275,0.028688
model7622,1.000000,5516.933915,1.623777,1.274275,0.037061
model7623,1.000000,2880.775384,1.623777,1.274275,0.048103
model7624,1.000000,1528.386522,1.623777,1.274275,0.062803
model7625,1.000000,826.707947,1.623777,1.274275,0.082596
model7626,1.000000,457.666724,1.623777,1.274275,0.109618
model7627,1.000000,260.419699,1.623777,1.274275,0.147113
model7628,1.000000,152.993368,1.623777,1.274275,0.200137
model7629,1.000000,93.215253,1.623777,1.274275,0.276766
model7630,1.000000,59.145213,1.623777,1.274275,0.390221
model7631,1.000000,39.218558,1.623777,1.274275,0.562673
model7632,1.000000,27.247184,1.623777,1.274275,0.832134
model7633,1.000000,19.863776,1.623777,1.274275,1.265073
model7634,1.000000,15.202707,1.623777,1.274275,1.979523
model7635,1.000000,12.212012,1.623777,1.274275,3.186932
model7636,1.000000,10.290721,1.623777,1.274275,5.265352
model7637,1.000000,9.096020,1.623777,1.274275,8.876360
model7638,1.000000,8.439629,1.623777,1.274275,15.109349
model7639,1.000000,8.227113,1.623777,1.274275,25.498924
model7640,1.000000,8.402135,1.623777,1.274275,41.372915
model7641,1.000000,8.861601,1.623777,1.274275,61.756727
model7642,1.000000,9.391674,1.623777,1.274275,81.579574
model7643,1.000000,9.783746,1.623777,1.274275,95.434639
model7644,1.000000,9.995389,1.623777,1.274275,102.760666
model7645,1.000000,10.090373,1.623777,1.274275,106.022880
model7646,1.000000,10.129378,1.623777,1.274275,107.358492
model7647,1.000000,10.144800,1.623777,1.274275,107.885984
model7648,1.000000,10.150806,1.623777,1.274275,108.091315
model7649,1.000000,10.153131,1.623777,1.274275,108.170789
model7650,1.000000,10.154029,1.623777,1.274275,108.201482
model7651,1.000000,10819.614317,2.335721,1.274275,0.028795
model7652,1.000000,5591.942267,2.335721,1.274275,0.037236
model7653,1.000000,2929.682816,2.335721,1.274275,0.048389
model7654,1.000000,1560.648319,2.335721,1.274275,0.063273
model7655,1.000000,848.288749,2.335721,1.274275,0.083373
model7656,1.000000,472.343822,2.335721,1.274275,0.110908
model7657,1.000000,270.596579,2.335721,1.274275,0.149273
model7658,1.000000,160.208226,2.335721,1.274275,0.203782
model7659,1.000000,98.459396,2.335721,1.274275,0.282976
model7660,1.000000,63.062847,2.335721,1.274275,0.400917
model7661,1.000000,42.232504,2.335721,1.274275,0.581311
model7662,1.000000,29.638261,2.335721,1.274275,0.865018
model7663,1.000000,21.821177,2.335721,1.274275,1.323828
model7664,1.000000,16.856180,2.335721,1.274275,2.085775
model7665,1.000000,13.652662,2.335721,1.274275,3.381093
model7666,1.000000,11.584724,2.335721,1.274275,5.622741
model7667,1.000000,10.294007,2.335721,1.274275,9.535286
model7668,1.000000,9.583431,2.335721,1.274275,16.314374
model7669,1.000000,9.354508,2.335721,1.274275,27.647491
model7670,1.000000,9.548203,2.335721,1.274275,44.999739
model7671,1.000000,10.052899,2.335721,1.274275,67.312445
model7672,1.000000,10.634692,2.335721,1.274275,89.028345
model7673,1.000000,11.064957,2.335721,1.274275,104.212723
model7674,1.000000,11.297209,2.335721,1.274275,112.243143
model7675,1.000000,11.401441,2.335721,1.274275,115.819299
model7676,1.000000,11.444244,2.335721,1.274275,117.283491
model7677,1.000000,11.461169,2.335721,1.274275,117.861772
model7678,1.000000,11.467759,2.335721,1.274275,118.086875
model7679,1.000000,11.470311,2.335721,1.274275,118.174002
model7680,1.000000,11.471296,2.335721,1.274275,118.207650
model7681,1.000000,10949.269455,3.359818,1.274275,0.028913
model7682,1.000000,5675.850448,3.359818,1.274275,0.037430
model7683,1.000000,2984.532826,3.359818,1.274275,0.048707
model7684,1.000000,1596.941843,3.359818,1.274275,0.063796
model7685,1.000000,872.656053,3.359818,1.274275,0.084238
model7686,1.000000,488.988023,3.359818,1.274275,0.112349
model7687,1.000000,282.195439,3.359818,1.274275,0.151688
model7688,1.000000,168.478036,3.359818,1.274275,0.207867
model7689,1.000000,104.508203,3.359818,1.274275,0.289953
model7690,1.000000,67.612223,3.359818,1.274275,0.412966
model7691,1.000000,45.757189,3.359818,1.274275,0.602368
model7692,1.000000,32.454422,3.359818,1.274275,0.902287
model7693,1.000000,24.142470,3.359818,1.274275,1.390633
model7694,1.000000,18.829625,3.359818,1.274275,2.206972
model7695,1.000000,15.381871,3.359818,1.274275,3.603251
model7696,1.000000,13.145250,3.359818,1.274275,6.032846
model7697,1.000000,11.743890,3.359818,1.274275,10.293362
model7698,1.000000,10.970822,3.359818,1.274275,17.703794
model7699,1.000000,10.723037,3.359818,1.274275,30.129286
model7700,1.000000,10.938487,3.359818,1.274275,49.194722
model7701,1.000000,11.495721,3.359818,1.274275,73.744363
model7702,1.000000,12.137572,3.359818,1.274275,97.656481
model7703,1.000000,12.612182,3.359818,1.274275,114.383364
model7704,1.000000,12.868365,3.359818,1.274275,123.231218
model7705,1.000000,12.983336,3.359818,1.274275,127.171713
model7706,1.000000,13.030549,3.359818,1.274275,128.785128
model7707,1.000000,13.049216,3.359818,1.274275,129.422354
model7708,1.000000,13.056486,3.359818,1.274275,129.670402
model7709,1.000000,13.059301,3.359818,1.274275,129.766410
model7710,1.000000,13.060388,3.359818,1.274275,129.803489
model7711,1.000000,11093.816959,4.832930,1.274275,0.029045
model7712,1.000000,5769.611077,4.832930,1.274275,0.037645
model7713,1.000000,3045.994716,4.832930,1.274275,0.049060
model7714,1.000000,1637.747601,4.832930,1.274275,0.064377
model7715,1.000000,900.163005,4.832930,1.274275,0.085201
model7716,1.000000,507.865411,4.832930,1.274275,0.113954
model7717,1.000000,295.422030,4.832930,1.274275,0.154385
model7718,1.000000,177.966155,4.832930,1.274275,0.212440
model7719,1.000000,111.494840,4.832930,1.274275,0.297784
model7720,1.000000,72.904735,4.832930,1.274275,0.426529
model7721,1.000000,49.888133,4.832930,1.274275,0.626147
model7722,1.000000,35.779508,4.832930,1.274275,0.944512
model7723,1.000000,26.902862,4.832930,1.274275,1.466578
model7724,1.000000,21.191862,4.832930,1.274275,2.345214
model7725,1.000000,17.463767,4.832930,1.274275,3.857468
model7726,1.000000,15.033069,4.832930,1.274275,6.503528
model7727,1.000000,13.504178,4.832930,1.274275,11.165719
model7728,1.000000,12.659013,4.832930,1.274275,19.306284
model7729,1.000000,12.389540,4.832930,1.274275,32.996890
model7730,1.000000,12.630344,4.832930,1.274275,54.048468
model7731,1.000000,13.248627,4.832930,1.274275,81.193183
model7732,1.000000,13.960241,4.832930,1.274275,107.654131
model7733,1.000000,14.486362,4.832930,1.274275,126.171529
model7734,1.000000,14.770339,4.832930,1.274275,135.968336
model7735,1.000000,14.897783,4.832930,1.274275,140.331806
model7736,1.000000,14.950118,4.832930,1.274275,142.118463
model7737,1.000000,14.970811,4.832930,1.274275,142.824119
model7738,1.000000,14.978870,4.832930,1.274275,143.098807
model7739,1.000000,14.981990,4.832930,1.274275,143.205127
model7740,1.000000,14.983194,4.832930,1.274275,143.246187
model7741,1.000000,11254.843598,6.951928,1.274275,0.029191
model7742,1.000000,5874.323280,6.951928,1.274275,0.037883
model7743,1.000000,3114.845319,6.951928,1.274275,0.049451
model7744,1.000000,1683.626951,6.951928,1.274275,0.065022
model7745,1.000000,931.225077,6.951928,1.274275,0.086271
model7746,1.000000,529.291363,6.951928,1.274275,0.115742
model7747,1.000000,310.522091,6.951928,1.274275,0.157396
model7748,1.000000,188.869203,6.951928,1.274275,0.217556
model7749,1.000000,119.580813,6.951928,1.274275,0.306572
model7750,1.000000,79.076477,6.951928,1.274275,0.441795
model7751,1.000000,54.742841,6.951928,1.274275,0.653001
model7752,1.000000,39.717314,6.951928,1.274275,0.992363
model7753,1.000000,30.195980,6.951928,1.274275,1.552945
model7754,1.000000,24.028978,6.951928,1.274275,2.502974
model7755,1.000000,19.978898,6.951928,1.274275,4.148536
model7756,1.000000,17.324753,6.951928,1.274275,7.044080
model7757,1.000000,15.648760,6.951928,1.274275,12.170271
model7758,1.000000,14.720359,6.951928,1.274275,21.155830
model7759,1.000000,14.425934,6.951928,1.274275,36.312676
model7760,1.000000,14.696305,6.951928,1.274275,59.668524
model7761,1.000000,15.385579,6.951928,1.274275,89.825993
model7762,1.000000,16.178289,6.951928,1.274275,119.247154
model7763,1.000000,16.764283,6.951928,1.274275,139.844473
model7764,1.000000,17.080569,6.951928,1.274275,150.743715
model7765,1.000000,17.222512,6.951928,1.274275,155.598589
model7766,1.000000,17.280800,6.951928,1.274275,157.586519
model7767,1.000000,17.303847,6.951928,1.274275,158.371679
model7768,1.000000,17.312823,6.951928,1.274275,158.677317
model7769,1.000000,17.316297,6.951928,1.274275,158.795616
model7770,1.000000,17.317639,6.951928,1.274275,158.841303
model7771,1.000000,11434.168044,10.000000,1.274275,0.029352
model7772,1.000000,5991.254134,10.000000,1.274275,0.038146
model7773,1.000000,3191.985966,10.000000,1.274275,0.049884
model7774,1.000000,1735.235816,10.000000,1.274275,0.065738
model7775,1.000000,966.331401,10.000000,1.274275,0.087461
model7776,1.000000,553.640100,10.000000,1.274275,0.117733
model7777,1.000000,327.789569,10.000000,1.274275,0.160756
model7778,1.000000,201.424269,10.000000,1.274275,0.223282
model7779,1.000000,128.962408,10.000000,1.274275,0.316433
model7780,1.000000,86.294096,10.000000,1.274275,0.458983
model7781,1.000000,60.466207,10.000000,1.274275,0.683341
model7782,1.000000,44.396637,10.000000,1.274275,1.046623
model7783,1.000000,34.138656,10.000000,1.274275,1.651237
model7784,1.000000,27.448915,10.000000,1.274275,2.683159
model7785,1.000000,23.028657,10.000000,1.274275,4.482106
model7786,1.000000,20.116993,10.000000,1.274275,7.665478
model7787,1.000000,18.271154,10.000000,1.274275,13.328213
model7788,1.000000,17.246557,10.000000,1.274275,23.292693
model7789,1.000000,16.923394,10.000000,1.274275,40.150607
model7790,1.000000,17.228281,10.000000,1.274275,66.182505
model7791,1.000000,18.000187,10.000000,1.274275,99.841147
model7792,1.000000,18.887260,10.000000,1.274275,132.703743
model7793,1.000000,19.542920,10.000000,1.274275,155.719577
model7794,1.000000,19.896797,10.000000,1.274275,167.900838
model7795,1.000000,20.055609,10.000000,1.274275,173.327187
model7796,1.000000,20.120824,10.000000,1.274275,175.549189
model7797,1.000000,20.146610,10.000000,1.274275,176.426811
model7798,1.000000,20.156652,10.000000,1.274275,176.768442
model7799,1.000000,20.160540,10.000000,1.274275,176.900672
model7800,1.000000,20.162041,10.000000,1.274275,176.951740
model7801,1.000000,15332.848908,0.010000,0.885867,0.043719
model7802,1.000000,7895.633726,0.010000,0.885867,0.056458
model7803,1.000000,4118.323498,0.010000,0.885867,0.073243
model7804,1.000000,2182.225837,0.010000,0.885867,0.095566
model7805,1.000000,1178.747609,0.010000,0.885867,0.125590
model7806,1.000000,651.624479,0.010000,0.885867,0.166523
model7807,1.000000,370.284163,0.010000,0.885867,0.223228
model7808,1.000000,217.308685,0.010000,0.885867,0.303270
model7809,1.000000,132.347865,0.010000,0.885867,0.418696
model7810,1.000000,84.040494,0.010000,0.885867,0.589171
model7811,1.000000,55.879506,0.010000,0.885867,0.847529
model7812,1.000000,39.049234,0.010000,0.885867,1.249725
model7813,1.000000,28.767387,0.010000,0.885867,1.892621
model7814,1.000000,22.400611,0.010000,0.885867,2.945193
model7815,1.000000,18.485239,0.010000,0.885867,4.700335
model7816,1.000000,16.214305,0.010000,0.885867,7.648634
model7817,1.000000,15.162739,0.010000,0.885867,12.536295
model7818,1.000000,15.114196,0.010000,0.885867,20.227998
model7819,1.000000,15.877835,0.010000,0.885867,30.941500
model7820,1.000000,17.068708,0.010000,0.885867,42.863599
model7821,1.000000,18.140699,0.010000,0.885867,52.562632
model7822,1.000000,18.801732,0.010000,0.885867,58.332613
model7823,1.000000,19.120775,0.010000,0.885867,61.080138
model7824,1.000000,19.256223,0.010000,0.885867,62.240576
model7825,1.000000,19.310524,0.010000,0.885867,62.704874
model7826,1.000000,19.331787,0.010000,0.885867,62.886544
model7827,1.000000,19.340036,0.010000,0.885867,62.957001
model7828,1.000000,19.343225,0.010000,0.885867,62.984233
model7829,1.000000,19.344456,0.010000,0.885867,62.994744
model7830,1.000000,19.344931,0.010000,0.885867,62.998800
model7831,1.000000,15341.335285,0.014384,0.885867,0.043728
model7832,1.000000,7901.104346,0.014384,0.885867,0.056471
model7833,1.000000,4121.882490,0.014384,0.885867,0.073265
model7834,1.000000,2184.567130,0.014384,0.885867,0.095603
model7835,1.000000,1180.308653,0.014384,0.885867,0.125651
model7836,1.000000,652.682074,0.014384,0.885867,0.166623
model7837,1.000000,371.014267,0.014384,0.885867,0.223395
model7838,1.000000,217.823787,0.014384,0.885867,0.303551
model7839,1.000000,132.720377,0.014384,0.885867,0.419175
model7840,1.000000,84.317426,0.014384,0.885867,0.589993
model7841,1.000000,56.091699,0.014384,0.885867,0.848956
model7842,1.000000,39.217192,0.014384,0.885867,1.252234
model7843,1.000000,28.904988,0.014384,0.885867,1.897077
model7844,1.000000,22.517489,0.014384,0.885867,2.953187
model7845,1.000000,18.588352,0.014384,0.885867,4.714763
model7846,1.000000,16.309008,0.014384,0.885867,7.674659
model7847,1.000000,15.253533,0.014384,0.885867,12.582627
model7848,1.000000,15.205170,0.014384,0.885867,20.307594
model7849,1.000000,15.972506,0.014384,0.885867,31.068696
model7850,1.000000,17.168964,0.014384,0.885867,43.044636
model7851,1.000000,18.245957,0.014384,0.885867,52.787859
model7852,1.000000,18.910071,0.014384,0.885867,58.584239
model7853,1.000000,19.230600,0.014384,0.885867,61.344358
model7854,1.000000,19.366679,0.014384,0.885867,62.510120
model7855,1.000000,19.421233,0.014384,0.885867,62.976548
model7856,1.000000,19.442596,0.014384,0.885867,63.159051
model7857,1.000000,19.450883,0.014384,0.885867,63.229832
model7858,1.000000,19.454087,0.014384,0.885867,63.257189
model7859,1.000000,19.455323,0.014384,0.885867,63.267748
model7860,1.000000,19.455800,0.014384,0.885867,63.271822
model7861,1.000000,15353.201275,0.020691,0.885867,0.043739
model7862,1.000000,7908.754515,0.020691,0.885867,0.056490
model7863,1.000000,4126.860158,0.020691,0.885867,0.073296
model7864,1.000000,2187.842292,0.020691,0.885867,0.095654
model7865,1.000000,1182.492817,0.020691,0.885867,0.125735
model7866,1.000000,654.162203,0.020691,0.885867,0.166763
model7867,1.000000,372.036366,0.020691,0.885867,0.223629
model7868,1.000000,218.545137,0.020691,0.885867,0.303945
model7869,1.000000,133.242237,0.020691,0.885867,0.419844
model7870,1.000000,84.705541,0.020691,0.885867,0.591143
model7871,1.000000,56.389208,0.020691,0.885867,0.850954
model7872,1.000000,39.452781,0.020691,0.885867,1.255744
model7873,1.000000,29.098073,0.020691,0.885867,1.903315
model7874,1.000000,22.681554,0.020691,0.885867,2.964378
model7875,1.000000,18.733140,0.020691,0.885867,4.734966
model7876,1.000000,16.442016,0.020691,0.885867,7.711109
model7877,1.000000,15.381066,0.020691,0.885867,12.647529
model7878,1.000000,15.332956,0.020691,0.885867,20.419105
model7879,1.000000,16.105474,0.020691,0.885867,31.246906
model7880,1.000000,17.309758,0.020691,0.885867,43.298296
model7881,1.000000,18.393761,0.020691,0.885867,53.103444
model7882,1.000000,19.062193,0.020691,0.885867,58.936820
model7883,1.000000,19.384806,0.020691,0.885867,61.714588
model7884,1.000000,19.521769,0.020691,0.885867,62.887809
model7885,1.000000,19.576678,0.020691,0.885867,63.357223
model7886,1.000000,19.598179,0.020691,0.885867,63.540895
model7887,1.000000,19.606521,0.020691,0.885867,63.612129
